Type,OrderDate,PaymentAmount,PaymentCurrency,TotalToPayAmount,TotalToPayCurrency,TotalPaidAmount,TotalPaidCurrency
order,2025-07-10T16:57:54.174Z,72.98,PLN,72.98,PLN,72.98,PLN
order,2025-07-10T16:33:03.861Z,65.44,PLN,65.44,PLN,65.44,PLN
order,2025-07-10T16:03:32.830Z,52.97,PLN,52.97,PLN,52.97,PLN
order,2025-07-10T12:54:53.703Z,54.37,PLN,54.37,PLN,54.37,PLN
order,2025-07-10T10:03:06.565Z,57.09,PLN,57.09,PLN,57.09,PLN
lineItem,d88962d8-5c8a-11f0-9326-1f09bc2edacd,15574823922,"Odżywczy szampon ARGAN i Kwas Hialuronowy 265 ml Equilibra",1,20.79,PLN,,
lineItem,d88962d7-5c8a-11f0-9326-1f09bc2edacd,17215229512,"Odżywka do włosów RESTRUKTURYZUJĄCA Equilibra Tricologica 200 ml",1,20.39,PLN,,
lineItem,d88962d5-5c8a-11f0-9326-1f09bc2edacd,15574925235,"Płynne kryształki do włosów z naturalnymi olejkami 50 ml",1,37.99,PLN,,
lineItem,d88962d3-5c8a-11f0-9326-1f09bc2edacd,15574823874,"Wzmacniające ampułki przeciw wypadaniu włosów 10szt. x 8 ml Equilibra",1,53.99,PLN,,
lineItem,d88962d9-5c8a-11f0-9326-1f09bc2edacd,15574823784,"Wzmacniający szampon przeciw wypadaniu włosów 300 ml Equilibra",1,21.75,PLN,,
lineItem,51f5c970-5c8a-11f0-b2c4-05670791c131,15693635463,"Aloesowy krem do twarzy przeciwstarzeniowy Equilibra 50 ml",1,12.99,PLN,,
lineItem,51f5c971-5c8a-11f0-b2c4-05670791c131,15693453408,"Aloesowy tonik do twarzy Equilibra Aloe 200 ml",1,12.73,PLN,,
lineItem,51f5c972-5c8a-11f0-b2c4-05670791c131,15613556647,"Nawilżający szampon ALOES i kwas hialuronowy 265 ml Equilibra",2,12.84,PLN,,
lineItem,bd3e6a50-5c87-11f0-9136-0576ac0ded51,15574824015,"Pasta Sensitive do wrażliwych zębów i dziąseł - żel aloesowy 75 ml",4,12.78,PLN,,
lineItem,ac046b44-5c82-11f0-b63f-bf98db7ddd7d,15574362870,"Aloesowy dezodorant w kulce z kwasem hialuronowym 50 ml Equilibra",1,15.63,PLN,,
lineItem,ac046b45-5c82-11f0-b63f-bf98db7ddd7d,17389102044,"Equilibra Odżywczy Krem do rąk z masłem Shea",1,17.99,PLN,,
lineItem,ac046b46-5c82-11f0-b63f-bf98db7ddd7d,15574824015,"Pasta Sensitive do wrażliwych zębów i dziąseł - żel aloesowy 75 ml",2,12.78,PLN,,
lineItem,9fb134e0-5c82-11f0-9136-0576ac0ded51,15613556647,"Nawilżający szampon ALOES i kwas hialuronowy 265 ml Equilibra",2,12.84,PLN,,
lineItem,567a7e22-5c51-11f0-9219-831b74132491,15574924982,"Aloesowy dezodorant w sztyfcie z kwasem hialuronowym Equilibra 50 ml",2,14.00,PLN,,
lineItem,567a7e20-5c51-11f0-9219-831b74132491,15574925203,"Mydło różane z kwasem hialuronowym 100g Equilibra",1,11.04,PLN,,
lineItem,567a7e21-5c51-11f0-9219-831b74132491,15613556647,"Nawilżający szampon ALOES i kwas hialuronowy 265 ml Equilibra",1,12.84,PLN,,
lineItem,857afbd0-5c3f-11f0-82fd-f957882fbd7c,15613556647,"Nawilżający szampon ALOES i kwas hialuronowy 265 ml Equilibra",2,12.84,PLN,,
lineItem,729102d0-5c3a-11f0-b7e5-239e2b3e1b63,16804957357,"Rozświetlająca woda micelarna 400ml Equilibra VITAMINICA",1,16.35,PLN,,
lineItem,729102d1-5c3a-11f0-b7e5-239e2b3e1b63,15574362818,"Równoważący szampon RÓŻA i kwas hialuronowy 265 ml Equilibra",2,16.50,PLN,,
lineItem,b24f7920-5c2a-11f0-b7e5-239e2b3e1b63,15574362473,"Arganowy żel do kąpieli 400 ml",1,19.71,PLN,,
lineItem,b24f7921-5c2a-11f0-b7e5-239e2b3e1b63,15613556647,"Nawilżający szampon ALOES i kwas hialuronowy 265 ml Equilibra",2,12.84,PLN,,
lineItem,7e993300-5c25-11f0-b1ea-19a4a01d5d14,15613556647,"Nawilżający szampon ALOES i kwas hialuronowy 265 ml Equilibra",2,12.84,PLN,,
lineItem,7e993301-5c25-11f0-b1ea-19a4a01d5d14,16804957357,"Rozświetlająca woda micelarna 400ml Equilibra VITAMINICA",2,16.35,PLN,,
